     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         4,         0,         0,   0.062,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        10,         0,         0,   0.469,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        32,         0,         0,   0.344,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        32,         0,         0,   0.360,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        32,         0,         0,   0.407,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        10,         0,         0,    1.27,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        32,         0,         0,    1.02,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
         1,         0,         0,   0.015,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        32,         0,         0,   0.984,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        32,         0,         0,    1.17,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
         1,         0,         0,   0.015,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        21,         0,         0,   0.328,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        20,         0,         0,    1.55,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        20,         0,         0,    1.89,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        10,         0,         0,   0.921,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
         1,         0,         0,   0.047,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        10,         0,         0,   0.109,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
         8,         0,         0,   0.078,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        10,         0,         0,   0.094,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        31,         0,         0,   0.297,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
        40,         0,         0,   0.703,mwpf,2b68f2b9c4da97d52a3e97300be8803ff79bd2b2f21e865e0657b1ef7f47a352,"{""d"":7,""p"":0.0055,""r"":14}",
         1,         0,         0,   0.093,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        68,         0,         0,   0.313,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        15,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         1,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        60,         0,         0,   0.094,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        17,         0,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         5,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        53,         0,         0,   0.063,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         0,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        46,         0,         0,   0.062,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        14,         1,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        21,         0,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         0,         0,   0.062,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        39,         0,         0,   0.079,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.047,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         8,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        28,         0,         0,   0.078,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        32,         0,         0,   0.125,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        68,         0,         0,   0.171,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         0,         0,   0.063,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        18,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        35,         0,         0,   0.078,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        11,         0,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        21,         1,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        27,         0,         0,   0.047,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        16,         1,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         4,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         2,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        19,         0,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        14,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         2,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        19,         0,         0,   0.046,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.875,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        13,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        14,         0,         0,   0.031,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        13,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        14,         0,         0,   0.032,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
        13,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.015,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         7,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         4,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.016,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         6,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.000,mwpf,472860142cef271c14d46cffeb3b8e9fc4bd04ec579354f621e02ae041be9751,"{""d"":3,""p"":0.0055,""r"":20}",
         1,         0,         0,   0.172,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        34,         0,         0,   0.125,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        49,         0,         0,   0.110,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        16,         1,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        59,         0,         0,   0.047,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        16,         1,         0,   0.094,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        53,         0,         0,   0.125,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        17,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        14,         1,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        46,         0,         0,   0.079,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        21,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        16,         0,         0,   0.078,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        39,         0,         0,   0.094,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        16,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        28,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        32,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        17,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        25,         0,         0,   0.031,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        35,         0,         0,   0.031,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        17,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        60,         0,         0,   0.078,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        16,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        21,         1,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        11,         0,         0,   0.047,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        28,         0,         0,   0.031,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        16,         1,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         4,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        20,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        20,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        14,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        14,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        13,         1,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        13,         0,         0,   0.016,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         7,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        13,         0,         0,   0.015,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
        13,         0,         0,   0.062,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
         1,         0,         0,   0.000,mwpf,1ee64740a7127524371c4e05c7131df15a59c1e4ff0ce1d0811e11bdc42618a1,"{""d"":3,""p"":0.0055,""r"":15}",
