     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.047,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
         8,         0,         0,   0.094,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        32,         1,         0,   0.265,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
         1,         0,         0,   0.000,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         0,         0,   0.531,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        16,         0,         0,   0.125,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         1,         0,   0.532,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         0,         0,   0.516,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         0,         0,   0.531,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         1,         0,   0.547,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        17,         0,         0,   0.125,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         0,         0,   0.515,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        41,         0,         0,   0.329,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
         1,         0,         0,   0.031,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        16,         0,         0,   0.140,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        27,         0,         0,   0.219,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         0,         0,   0.500,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        64,         0,         0,   0.516,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        34,         0,         0,   0.265,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        10,         0,         0,   0.078,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        34,         0,         0,   0.265,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
         1,         0,         0,   0.047,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
         8,         0,         0,   0.078,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        35,         0,         0,   0.297,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        32,         0,         0,   0.250,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        26,         0,         0,   0.235,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        22,         0,         0,   0.187,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        63,         0,         0,   0.594,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
        63,         1,         0,   0.547,mwpf,e53e77fe92b0b7de662412ad9c215dfe54c0ecca396f0ec245d12beb8dedbf7a,"{""d"":5,""p"":0.012589254117941675}",
         1,         0,         0,   0.016,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        16,         2,         0,   0.031,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
       233,        38,         0,   0.453,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        17,         3,         0,   0.016,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        62,        10,         0,   0.110,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
       171,        21,         0,   0.313,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
         1,         0,         0,   0.015,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        16,         1,         0,   0.047,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        62,        17,         0,   0.094,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        63,        11,         0,   0.109,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
       108,        20,         0,   0.172,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
         1,         0,         0,   0.015,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        16,         1,         0,   0.016,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        46,         9,         0,   0.141,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        62,        11,         0,   0.172,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        63,         4,         0,   0.172,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
        62,        13,         0,   0.187,mwpf,74e0719f178d199317ccd981b96ac451baed4ceb1e6a868d9452fa3ea69cb5ab,"{""d"":3,""p"":0.025118864315095794}",
         1,         0,         0,   0.031,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        16,         5,         0,   0.203,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         0,         0,   0.422,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
         1,         0,         0,   0.016,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         2,         0,   0.390,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        16,         1,         0,   0.219,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         2,         0,   0.406,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         4,         0,   0.454,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         1,         0,   0.406,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         2,         0,   0.406,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         2,         0,   0.438,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         5,         0,   0.437,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         2,         0,   0.407,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         1,         0,   0.484,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         5,         0,   0.468,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         4,         0,   0.438,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
         9,         0,         0,   0.110,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         3,         0,   0.359,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         4,         0,   0.406,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
         9,         0,         0,   0.110,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
         1,         1,         0,   0.016,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        16,         1,         0,   0.218,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        19,         0,         0,   0.235,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         1,         0,   0.360,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         6,         0,   0.375,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
       106,        13,         0,    1.30,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         4,         0,   0.406,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
         1,         0,         0,   0.016,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        12,         0,         0,   0.141,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        16,         1,         0,   0.203,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        40,         4,         0,   0.469,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        32,         4,         0,   0.375,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        19,         1,         0,   0.234,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        17,         1,         0,   0.219,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        66,         6,         0,   0.828,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
        59,         2,         0,   0.734,mwpf,1880fcba569da7442d7f39be6d947ae2548b4daca475da609aa885e36647d107,"{""d"":5,""p"":0.025118864315095794}",
