     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        16,         0,         0,   0.594,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.453,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,    1.33,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.187,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.047,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,    1.58,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.500,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.250,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        24,         0,         0,   0.922,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.438,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.328,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.234,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.266,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.156,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        24,         0,         0,   0.829,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.656,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.656,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.422,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.703,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.843,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.203,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.093,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.047,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         8,         0,         0,   0.375,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.610,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         8,         0,         0,   0.828,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.671,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         6,         0,         0,   0.125,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        20,         0,         0,   0.672,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.062,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.343,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        40,         0,         0,   0.765,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,    1.12,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.156,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.203,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.266,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.140,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         3,         0,         0,   0.172,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.672,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        11,         0,         0,    2.73,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.500,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        20,         0,         0,   0.562,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        32,         0,         0,   0.828,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,    1.00,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.125,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.235,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.062,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         5,         0,         0,   0.079,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.157,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         5,         0,         0,   0.078,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         4,         0,         0,   0.031,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.172,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        20,         0,         0,   0.203,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        20,         0,         0,   0.203,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        16,         0,         0,   0.234,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.031,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.031,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         3,         0,         0,   0.031,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        12,         0,         0,   0.157,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         8,         0,         0,   0.157,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.421,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        12,         0,         0,   0.172,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        13,         0,         0,   0.234,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         3,         0,         0,   0.031,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.000,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        12,         0,         0,   0.204,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        12,         0,         0,   0.204,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.047,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
        12,         0,         0,   0.219,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.031,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         2,         0,         0,   0.032,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         3,         0,         0,   0.062,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         8,         0,         0,   0.188,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.016,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.485,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.015,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.047,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.000,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.000,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.016,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.016,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.000,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.016,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.016,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.015,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.047,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.047,mwpf,8b84641141926c57316aae825a7a0b236ad13eb0a485888ef0abf25b3ce4289e,"{""d"":5,""p"":0.012022644346174132}",
         1,         0,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        16,         2,         0,   0.110,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        17,         2,         0,   0.078,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        64,         9,         0,   0.156,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        64,        11,         0,   0.172,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        19,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        19,         2,         0,   0.031,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         1,         0,         0,   0.032,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         2,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         2,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        79,         9,         0,   0.110,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         1,         0,   0.031,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        12,         1,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        17,         3,         0,   0.062,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        52,         9,         0,   0.078,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        17,         2,         0,   0.032,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         1,         0,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        65,        10,         0,   0.125,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        17,         2,         0,   0.047,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         3,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        33,         5,         0,   0.046,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        32,         5,         0,   0.031,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         2,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        17,         1,         0,   0.047,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         0,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        23,         3,         0,   0.031,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        40,        10,         0,   0.047,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         1,         0,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        16,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         0,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        13,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        30,         4,         0,   0.032,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        22,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         1,         0,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        16,         2,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         3,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        20,         3,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         2,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        20,         5,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         8,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        20,         4,         0,   0.032,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        17,         1,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        18,         2,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         2,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        16,         2,         0,   0.016,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         2,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         2,         0,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        16,         2,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
        16,         3,         0,   0.015,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         3,         1,         0,   0.000,mwpf,41579a1907f34065be45688f7fa0cf68f60212fe30e7c3b072eaf8496bd7e636,"{""d"":3,""p"":0.026302679918953815}",
         1,         0,         0,   0.031,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        16,         2,         0,   0.203,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        32,         1,         0,   0.328,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        32,         1,         0,   0.328,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        19,         2,         0,   0.188,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         1,         0,         0,   0.016,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        10,         2,         0,   0.109,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        16,         0,         0,   0.156,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        32,         1,         0,   0.328,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        32,         4,         0,   0.297,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         9,         0,         0,   0.094,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         1,         0,         0,   0.015,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        10,         0,         0,   0.094,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        10,         1,         0,   0.109,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        16,         2,         0,   0.172,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         1,         0,         0,   0.000,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        32,         2,         0,   0.313,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        30,         3,         0,   0.281,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         1,         0,         0,   0.016,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         1,         0,         0,   0.031,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        10,         0,         0,   0.062,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        10,         0,         0,   0.093,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        16,         2,         0,   0.172,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
         1,         0,         0,   0.000,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        16,         0,         0,   0.141,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
        20,         1,         0,   0.188,mwpf,8640d04e2aa0b44c537d04753bd2f2fcf9c8fc45ec80594f1634a88b22e2a2e1,"{""d"":5,""p"":0.026302679918953815}",
